ID	GLOSS	PRIORITY
1623	SPEAK///说（说汉话） 	1
1115	SPEECH///话	2
2303	SPHERICAL (ROUND IN THREE DIMENSIONS)///圆（球形） 	1
544	SPICY///燙	1
544	SPICY///辣	5
1065	SPIDER WEB///蜘蛛网	1
843	SPIDER///蜘蛛	6
1249	SPIKE///穗子	1
3130	SPILL (SOMETHING)///溢	1
121	SPIN///卷	1
121	SPIN///旋转	1
121	SPIN///纺(线)	1
975	SPINACH///菠菜	1
975	SPINACH///菠菜 	1
805	SPINE///脊骨 	1
53	SPIRIT///鬼（鬼神） 	1
1440	SPIT///吐	8
1440	SPIT///吐 (吐口水)	1
1440	SPIT///吐（痰）	1
1440	SPIT///呕吐	1
365	SPLASH///噴	1
3080	SPLIT OPEN///裂开	1
3080	SPLIT OPEN///裂开 (墙裂开)	1
1437	SPLIT///劈 (劈木柴)	1
1437	SPLIT///劈开	1
1437	SPLIT///撕	1
1437	SPLIT///撕裂	5
569	SPOIL (BECOME SPOILED)///烂	1
1378	SPOON///勺子	1
1378	SPOON///汤匙（用来喝汤的） 	1
1378	SPOON///調羹	1
38	SPREAD OUT///鋪	1
849	SPRING (OF WATER)///泉	1
1537	SPRINGTIME///春	1
2076	SPROUT (VERB)///发(芽)	2
2076	SPROUT (VERB)///发芽	1
2076	SPROUT (VERB)///开花	1
850	SQUARE///方(四方)	1
1414	SQUEEZE///压	3
1414	SQUEEZE///压榨	1
1414	SQUEEZE///壓	3
1414	SQUEEZE///挤	1
1414	SQUEEZE///挤压/榨	1
1414	SQUEEZE///掐	1
1628	SQUIRREL///松鼠	1
1434	STAB///刺	8
1434	STAB///扎	1
851	STABLE///圈（牛圈）	1
34	STAIRS///楼梯	2
34	STAIRS///樓梯	1
2726	STALK (CLASSIFIER)///一支煙	1
936	STALLION///公馬	2
570	STAND UP///站	2
570	STAND UP///站 	1
1442	STAND///站	11
1442	STAND///站 (站位)	1
1442	STAND///站(立)	1
1430	STAR///星	5
1430	STAR///星星	13
1430	STAR///星星 	1
713	STEAL///偷	5
713	STEAL///偷 	1
2067	STEAM (VERB)///煮（洋芋）	1
1193	STEAM///蒸	1
1193	STEAM///蒸汽 	1
2343	STEEL///鋼	1
2343	STEEL///钢	1
2717	STEEP///陡	2
2717	STEEP///陡 	1
2717	STEEP///陡 (山很陡)	1
2065	STEP (VERB)///踩	3
1158	STEP///臺階	1
1158	STEP///跨(沟)	1
236	STEPMOTHER///後母	1
2085	STICK (CLASSIFIER)///根（棍）	1
1295	STICK///拐杖	1
1295	STICK///棍	1
1295	STICK///棍子	8
254	STICKING///贴	1
2919	STILL (CONTINUING)///仍舊	1
571	STING///蜇	1
1774	STINGY///小氣	1
42	STINKING///臭	6
42	STINKING///臭 	1
2162	STIR FRY///炒	1
2162	STIR FRY///煎	1
696	STIR///搅	1
696	STIR///搅拌	1
329	STOCKING///襪子	1
819	STOMACH///胃	4
1762	STONE (OF FRUIT)///核	2
1762	STONE (OF FRUIT)///核(果核)	1
1762	STONE (OF FRUIT)///核兒	1
857	STONE///石	4
857	STONE///石头	8
857	STONE///石头 	1
857	STONE///石頭	7
2058	STOOL///凳子	3
2058	STOOL///凳子 	1
752	STORE///商店	1
2060	STORY///故事	4
859	STOVE///火爐	1
859	STOVE///灶	1
1404	STRAIGHT///正	1
1404	STRAIGHT///直	11
1404	STRAIGHT///直 	1
1404	STRAIGHT///直 (棍子很直)	1
1404	STRAIGHT///直(棍子)	1
940	STRAIN///滤(茶)	1
600	STRANGE///奇怪	1
2047	STRAW SANDAL///草鞋	1
947	STREAM///溪 	1
1362	STREET///街道	1
202	STRENGTH///力气	3
202	STRENGTH///力量 	1
214	STRETCH///伸 (伸手)	1
214	STRETCH///伸(手)	1
214	STRETCH///撐	1
3309	STRIKE (SOMETHING)///打(人)	1
3309	STRIKE (SOMETHING)///拍（桌子）	1
2133	STRIKE OR BEAT///拍	1
353	STRIKE///打	9
362	STRING///绳子	1
2718	STRONG (OF DRINK)///釅	1
785	STRONG///強壯	1
785	STRONG///强壮	1
1929	STUDY///学	1
1518	STUPID///傻	1
1518	STUPID///傻 	1
1518	STUPID///呆、笨	2
1518	STUPID///呆，笨	2
1518	STUPID///愚蠢	2
1518	STUPID///笨（不聪明）	1
1421	SUCK///吮	6
1421	SUCK///吸	1
1421	SUCK///啜	1
146	SUGAR CANE///甘蔗	1
146	SUGAR CANE///甘蔗 	1
862	SUGAR///糖	2
862	SUGAR///红糖	1
1342	SUMMER///夏	1
1342	SUMMER///夏天 ［夏］	1
1343	SUN///太阳	9
1343	SUN///太阳 	1
1343	SUN///太陽	7
1343	SUN///日	2
1699	SUNDAY///星期天	1
1956	SUNFLOWER///向日葵	2
2742	SUNNY DAY///晴天	1
2340	SUNNY///晴(天)	1
3276	SUNSHINE///阳光	1
3077	SWALLOW (BIRD)///燕子	3
897	SWALLOW///吞	2
897	SWALLOW///呑	1
897	SWALLOW///咽	1
897	SWALLOW///燕子	1
1939	SWEAR///發誓	1
126	SWEAT (PERSPIRE)///出汗 	1
125	SWEAT (SUBSTANCE)///汗	2
230	SWEEP///扫 	1
230	SWEEP///扫 (扫地)	1
230	SWEEP///扫(地)	1
230	SWEEP///扫（地）	1
230	SWEEP///掃	1
2748	SWEET OLIVE FLOWER///桂花	1
159	SWEET POTATO///甘薯	2
159	SWEET POTATO///白薯	1
717	SWEET///甜	5
717	SWEET///甜 	1
1573	SWELL///肿	7
1573	SWELL///腫	2
1573	SWELL///腫大	1
1573	SWELL///膨胀	1
1439	SWIM///游	1
1439	SWIM///游水	2
1439	SWIM///游泳	7
1439	SWIM///游泳 	1
1439	SWIM///遊泳	1
3055	SWINDLE///骗	1
1775	TABLE///桌子	4
1775	TABLE///桌子 	1
1220	TAIL///尾	2
1220	TAIL///尾巴	16
1220	TAIL///尾巴 	1
2710	TAKE A PHOTO///照相	1
1749	TAKE///拿	3
1749	TAKE///拿 (拿书)	1
1749	TAKE///拿（拿给你） 	1
2708	TALK///閑淡	1
3346	TALL (PERSON)///高	1
711	TALL///高	1
711	TALL///髙	1
351	TARO///芋头	4
351	TARO///芋头 	1
21	TASTE (SOMETHING)///嚐	1
21	TASTE (SOMETHING)///尝	1
2190	TASTE///含	1
1771	TASTELESS///没味道	1
1771	TASTELESS///淡	1
1813	TASTY///好吃	2
1813	TASTY///好吃 	1
1373	TEA///茶	2
1373	TEA///茶 	1
1373	TEA///茶 （茶水）	1
709	TEACH///敎	1
709	TEACH///教	3
709	TEACH///教(书)	1
1038	TEACHER///老师	1
1651	TEAR (OF EYE)///眼泪	2
1735	TEAR (SHRED)///撕	3
1735	TEAR (SHRED)///撕（撕布） 	1
1711	TELL///告诉	3
1711	TELL///说，指责（“我说你！”） 	1
911	TEMPLE///庙	2
2078	TEN THOUSAND///一万	1
2078	TEN THOUSAND///万	1
1515	TEN///十	7
1515	TEN///十 	1
1137	TENDON///筋	1
1137	TENDON///筋/腱	1
883	TERMITE///白蚁	1
78	THAT///那	11
78	THAT///那 	1
78	THAT///那 (上位)	1
78	THAT///那 (下位)	1
78	THAT///那 (远位)	1
78	THAT///那个	3
78	THAT///那個	2
279	THATCH///茅草	1
2152	THERE IS OR THERE ARE///有	1
1937	THERE///那人	1
1937	THERE///那儿	2
1937	THERE///那兒	4
1937	THERE///那里	7
2635	THEY TWO///他俩	1
817	THEY///他们	8
817	THEY///他们 	1
817	THEY///他們	4
1244	THICK///厚	13
1244	THICK///厚 	1
1244	THICK///稠 (粥很稠)	1
1244	THICK///粗	1
1244	THICK///粗 (粗大)	1
1160	THIEF///小偷	1
800	THIGH///大腿	3
2306	THIN (OF LEAF AND CLOTH)///薄	6
2249	THIN (OF SHAPE OF OBJECT)///细	1
2249	THIN (OF SHAPE OF OBJECT)///薄	2
2249	THIN (OF SHAPE OF OBJECT)///薄 	1
1400	THIN (SLIM)///痩(人)	1
1400	THIN (SLIM)///瘦	2
1400	THIN (SLIM)///瘦 	1
1400	THIN (SLIM)///瘦 (人瘦)	1
2308	THIN///瘦	1
2308	THIN///细 (细小)	1
2308	THIN///薄	5
738	THING///东西	2
738	THING///東西	1
1415	THINK (REFLECT)///思考	1
1415	THINK (REFLECT)///思考，想 	1
1415	THINK (REFLECT)///想	3
2271	THINK///想	7
2271	THINK///想（思索）	1
847	THIRSTY///渴	4
847	THIRSTY///渴(口渴)	1
1708	THIRTEEN///十三	1
1715	THIRTY///三十	1
513	THIS YEAR///今年	5
1214	THIS///这	7
1214	THIS///这 	1
1214	THIS///这 (个)	1
1214	THIS///这个	2
1214	THIS///這	5
1214	THIS///這個	2
124	THORN///刺	4
124	THORN///荆棘 	1
1215	THOU///你	15
1215	THOU///你、您	1
1843	THOUSAND///一千	1
1843	THOUSAND///千	2
1161	THREAD///綫	1
1161	THREAD///线	2
1161	THREAD///线 (缝衣用的)	1
2333	THREE DAYS BEFORE NOW///大前天	1
2332	THREE DAYS FROM NOW///大后天	1
2332	THREE DAYS FROM NOW///大後天	1
492	THREE///三	13
492	THREE///三 	1
492	THREE///二	1
1346	THROAT///咽	1
1346	THROAT///喉咙	2
1456	THROW///人	1
1456	THROW///扔	8
1456	THROW///扔（投掷）	1
1456	THROW///投	1
1456	THROW///抛	1
1456	THROW///掷(掷石头)	1
1781	THUMB///大姆指	1
1781	THUMB///拇指	1
2378	THUNDER (VERB)///打(雷)	1
2378	THUNDER (VERB)///打雷	4
1150	THUNDER///雷	3
1150	THUNDER///雷 	1
1150	THUNDER///雷电	1
1917	TIE///捆	7
1917	TIE///系	2
1917	TIE///绑	1
1917	TIE///结	1
846	TIGER///老虎	5
846	TIGER///老虎 	1
846	TIGER///虎	1
3053	TIGHT///紧 (绑的紧)	1
3053	TIGHT///紧(绑)	1
892	TIME///时候	1
892	TIME///时间	1
892	TIME///時候	1
893	TIN (METAL)///錫	1
893	TIN (METAL)///锡	2
2992	TIP (OF OBJECT)///末端（树梢）A 	1
2992	TIP (OF OBJECT)///末端（树梢）B 	1
1757	TIRED///累	3
1757	TIRED///累 	1
1757	TIRED///累 (疲乏/疲劳/疲倦)	1
894	TOAD///癞蛤蟆	1
894	TOAD///癩蛤蟆	1
974	TOBACCO///烟(抽烟)	1
974	TOBACCO///烟/烟草	1
1283	TODAY///今天	6
1389	TOE///趾/脚趾	1
2482	TOGETHER///一起	1
2482	TOGETHER///一起，同（“我们一起去”） 	1
219	TOILET///厕所	1
219	TOILET///厕所 	1
219	TOILET///厠所	1
986	TOMATO///番茄	1
986	TOMATO///西红柿	1
1329	TOMORROW///明天	6
1329	TOMORROW///明天 	1
1205	TONGUE///舌	3
1205	TONGUE///舌头	8
1205	TONGUE///舌头 	1
1205	TONGUE///舌頭	7
1380	TOOTH///牙	3
1380	TOOTH///牙齒	5
1380	TOOTH///牙齿	7
1380	TOOTH///牙齿 	1
2579	TOOTHBRUSH///牙刷	1
1753	TOP///上面	2
1892	TOUCH///摸 (摸摸刀口)	1
2754	TOWARDS///向	1
1021	TOWEL///毛巾	1
1391	TOWN///城	1
900	TRAIN///火车	1
574	TRANSIT///过 (过河)	1
574	TRANSIT///过(河)	1
574	TRANSIT///过(过河)	1
2711	TRANSPORT///輸	1
1075	TRAP (PITFALL)///陷阱	1
1742	TRAVERSE///经过	1
1742	TRAVERSE///钻(洞)	1
575	TREAD///踩	1
2721	TREE (CLASSIFIER)///一棵樹	1
2721	TREE (CLASSIFIER)///棵	1
906	TREE///一棵樹	1
906	TREE///树	9
906	TREE///树 	1
906	TREE///樹	6
809	TROUSERS///裤	1
809	TROUSERS///裤子	2
809	TROUSERS///褲子	1
1657	TRUE///真(话)	1
2722	TUFT (CLASSIFIER)///一叢草	1
2894	TUMBLE (FALL DOWN)///倒塌	1
2894	TUMBLE (FALL DOWN)///跌	1
537	TURBID///浑(水)	1
537	TURBID///渾	1
1445	TURN (SOMETHING)///翻（翻身） 	1
1444	TURN AROUND///回(家)	1
1588	TURN///轉	3
1588	TURN///转	4
3062	TURNIP///萝卜	1
112	TURTLE///乌龟	1
112	TURTLE///乌龟（水里面） 	1
112	TURTLE///烏龜	1
3280	TUSK///长牙	1
1707	TWELVE///十二	3
1734	TWENTY ONE///二十一	3
1710	TWENTY///二十	3
1005	TWINS///雙胞胎	1
3236	TWIST (TOGETHER)///搓	1
3236	TWIST (TOGETHER)///搓（绳子）	1
430	TWIST///拧 (拧毛巾)	1
2179	TWO MILES///两里	1
2180	TWO OUNCES///二两	1
1498	TWO///二	17
1498	TWO///二 	1
1548	UGLY///丑	2
1548	UGLY///難看、醜	1
3105	UMBRELLA///傘	1
2690	UNCLE (HUSBAND OF FATHER'S SISTER)///姑父	2
1327	UNCLE///叔父	1
1327	UNCLE///舅（母亲的哥）	1
3289	UNCOOKED RICE///米	2
1108	UNCOVER///揭	1
1536	UNDERSTAND///懂	2
1755	UNDRESS///脫	1
1755	UNDRESS///脱	1
1755	UNDRESS///脱 (脱衣服)	1
1755	UNDRESS///脱(衣服)	1
2749	UNHUSKED RICE///稻谷	1
2749	UNHUSKED RICE///谷子（稻谷）	1
1958	UNRIPE///生(不熟)	1
352	UNTIE///解	1
352	UNTIE///解 (解绳结)	1
352	UNTIE///解(开)	1
352	UNTIE///解（解开鞋带 ） 	1
2753	UNTIL///到	1
1142	URINE///尿	4
1142	URINE///尿 	1
2072	USE (VERB)///用 (使用)	1
2072	USE (VERB)///用(使用)	1
2072	USE (VERB)///用（使用）	1
1836	VAGINA///阴道 [B = 女生殖器]	1
921	VALLEY///(山)谷	1
921	VALLEY///山谷	1
924	VEGETABLES///菜	2
924	VEGETABLES///菜（蔬菜） 	1
924	VEGETABLES///蔬菜	3
2167	VEHICLE (CLASSIFIER)///辆	1
2549	VEHICLE///车 	1
2549	VEHICLE///车子	1
2375	VERTICAL///竪	1
1311	VERY///很	3
1311	VERY///很 (很漂亮)	1
1311	VERY///很，太 	1
930	VILLAGE///村(寨)	1
930	VILLAGE///村子	2
930	VILLAGE///村寨	1
930	VILLAGE///村寨 	1
343	VINE///藤子 	1
985	VINEGAR///醋	2
1363	VOICE///声音	1
1363	VOICE///（人的）声音	1
1278	VOMIT///呕吐	7
1278	VOMIT///呕吐 	1
1278	VOMIT///呕吐物	1
1278	VOMIT///嘔吐	3
1837	VULVA///女阴	1
1122	WAGES///工资	1
1681	WAIST///腰	3
1590	WAIT (FOR)///等	1
1590	WAIT (FOR)///等 	1
1590	WAIT (FOR)///等 [B = denghou]	1
1590	WAIT (FOR)///等(候)	1
1590	WAIT (FOR)///等候	1
1602	WAKE UP///起来	1
1602	WAKE UP///醒	2
1602	WAKE UP///醒 	1
2739	WALK (CLASSIFIER)///趟(走一趟)	1
2890	WALK (TAKE A WALK)///散步 	1
1443	WALK///走	13
1443	WALK///走(路)	1
1443	WALK///走（路） 	1
1296	WALKING STICK///拐杖	1
933	WALL (OF HOUSE)///墙	1
933	WALL (OF HOUSE)///墙壁	3
933	WALL (OF HOUSE)///墻	1
2042	WALNUT///核桃	3
1784	WANT///要	3
1784	WANT///要 	1
1784	WANT///要 (我要这个)	1
1980	WANTON///馄饨	1
2032	WARM UP///烤(火)	1
1232	WARM///暖和	5
1232	WARM///温暖	1
1453	WASH///洗	10
1453	WASH///洗(手)	1
1453	WASH///洗(洗手)	1
1453	WASH///洗(衣服)	1
1453	WASH///洗（脸） 	1
1517	WASP///黄蜂	1
1517	WASP///黄蜂（通称） 	1
79	WASTE///浪費	1
2516	WATER BUFFALO///水牛	1
949	WATER LEECH///蚂蝗 	1
948	WATER///一口水	1
948	WATER///水	16
948	WATER///水 	1
948	WATER///水牛 	1
2766	WATERMELON///西瓜	1
1130	WE (EXCLUSIVE)///我们	1
1130	WE (EXCLUSIVE)///我们 	1
1131	WE (INCLUSIVE)///咱们	4
1131	WE (INCLUSIVE)///咱们 	1
1131	WE (INCLUSIVE)///咱們	2
2634	WE TWO///我俩	1
1212	WE///我们	7
1212	WE///我們	5
976	WEAR///佩戴（刀，手表等） 	1
976	WEAR///戴	1
976	WEAR///戴(戴帽)	1
976	WEAR///戴（帽）	1
976	WEAR///穿 (衣服)	1
952	WEATHER///天氣	1
133	WEAVE///织(布)	1
133	WEAVE///织（布）	1
133	WEAVE///织（布） 	1
133	WEAVE///编织	1
133	WEAVE///编织 [B = zhi (bu)]	1
3288	WEED///除草	1
1098	WEIGH///称	2
954	WELL///井	4
954	WELL///井 	1
1817	WEST///西	1
1726	WET///湿	7
1726	WET///湿 (衣服湿)	1
1726	WET///湿（衣服湿） 	1
1726	WET///濕	5
1236	WHAT///什么	6
1236	WHAT///什么?	1
1236	WHAT///什么？ 	1
1236	WHAT///什麼	4
1236	WHAT///什麽	2
1236	WHAT///设么	2
1077	WHEAT///小麦	2
1077	WHEAT///麥子	2
1077	WHEAT///麦子	1
710	WHEEL///輪子	1
1238	WHEN///什么时候	1
1237	WHERE///哪兒	2
1237	WHERE///哪裡	1
1237	WHERE///哪里	9
1237	WHERE///哪里?	1
1237	WHERE///哪里？ 	1
295	WHETSTONE///磨刀石	1
727	WHICH///哪	1
727	WHICH///哪 (一个)?	1
727	WHICH///哪一个	1
727	WHICH///哪個	1
726	WHILE///一会儿（坐一会儿） 	1
726	WHILE///会	1
726	WHILE///逼(看一遍)	1
2630	WHIP///鞭子	1
2630	WHIP///鞭子 (马鞭子)	1
1025	WHISTLE///哨子	1
1335	WHITE///白	15
1335	WHITE///白（白色） 	1
1235	WHO///誰	6
1235	WHO///谁	7
1235	WHO///谁 	1
1235	WHO///谁?	1
1270	WHY///为什么?	1
1243	WIDE///宽	5
1243	WIDE///寬	3
1756	WIDOW///寡妇	1
1756	WIDOW///寡婦	1
1981	WIDOWER///寡郎	1
1199	WIFE///妻子	14
1199	WIFE///妻子 	1
958	WILD ANIMAL///野兽	1
3154	WILD BOAR///野猪	1
3154	WILD BOAR///野猪 	1
2776	WILD GOOSE///雁	2
818	WILLOW///柳树	3
866	WIN///胜利	1
866	WIN///贏	1
866	WIN///赢	2
960	WIND///風	5
960	WIND///风	8
960	WIND///风（刮风） 	1
1375	WINDOW///窗子	1
1375	WINDOW///窗户	3
1257	WING///翅膀	14
1257	WING///翅膀 	1
1257	WING///翼	1
2462	WINNOWING///簸 (簸米)	1
2462	WINNOWING///簸(米)	1
1471	WINTER///冬	1
1471	WINTER///冬天［冬］	1
1454	WIPE///擦	3
1454	WIPE///擦（擦桌子） 	1
2056	WOK///锅	1
2056	WOK///锅（扁锅）	1
2056	WOK///锅（炒菜锅） 	1
522	WOLF///狼	5
962	WOMAN///女	2
962	WOMAN///女人	13
1803	WOOD///木	1
1803	WOOD///木头	1
1803	WOOD///木头 [B = 木材]	1
1803	WOOD///木頭	2
1599	WORD///字	2
1086	WORK (ACTIVITY)///幹活兒	1
984	WORK (LABOUR)///劳动	3
2977	WORKER///工人	1
965	WORLD///土	1
1219	WORM///虫	6
1219	WORM///蚯蚓	1
1219	WORM///蚯蚓 	1
1219	WORM///蟲	3
1113	WRAP///包	2
3224	WRING///拧(手巾)	1
799	WRIST///手腕	1
3349	WRISTWATCH///手表	1
1672	WRITE///写	3
1672	WRITE///写 	1
1390	WRONG///错误	1
1028	YAWN///打呵欠	2
1028	YAWN///打哈欠	1
2330	YEAR AFTER NEXT YEAR///后年	2
2330	YEAR AFTER NEXT YEAR///後年	1
2331	YEAR BEFORE LAST YEAR///前年	3
1226	YEAR///年	10
1226	YEAR///年 	1
1226	YEAR///年、岁	1
967	YEAST///酵母	1
2347	YELLOW CROAKER///黃花魚	1
1424	YELLOW///黃	6
1424	YELLOW///黄	8
1424	YELLOW///黄（黄色） 	1
1268	YES///是 (这是什么)	1
1174	YESTERDAY///昨天	6
1174	YESTERDAY///昨天 	1
14	YOKE///牛轭	2
14	YOKE///轭（牛轭） 	1
2111	YOU TWO///你俩	1
1213	YOU///你 	1
1213	YOU///你们	5
1213	YOU///你们 	1
1213	YOU///你們	2
3254	YOUNG ANIMAL///崽 	1
76	YOUNG MAN///青年男人	1
77	YOUNG WOMAN///青年女子	1
1207	YOUNG///年輕	2
1207	YOUNG///年轻	3
2416	YOUNGER BROTHER (OF MAN)///弟弟	1
2417	YOUNGER BROTHER (OF WOMAN)///弟弟	1
1760	YOUNGER BROTHER///弟弟	3
427	YOUNGER SIBLING///弟或妹 	1
2420	YOUNGER SISTER (OF MAN)///妹妹	1
2421	YOUNGER SISTER (OF WOMAN)///?	1
1761	YOUNGER SISTER///妹妹	3
732	YOUR (SINGULAR)///你的	1
732	YOUR (SINGULAR)///你（的）	1
1294	ZERO///零	1
1294	ZERO///零 	1
